3.670000 -0.067749 18.532976 142.862445 -0.232030 6.198373 0.000000 
3.680000 -0.056731 18.164942 143.974424 -0.024651 6.184452 0.000000 
3.690000 -0.047234 17.803852 145.064320 0.192377 6.182973 0.000000 
3.700000 -0.039320 17.449679 146.132552 0.415922 6.194515 0.000000 
3.710000 -0.033030 17.102396 147.179532 0.642811 6.219470 0.000000 
3.720000 -0.028387 16.761975 148.205676 0.869874 6.258039 0.000000 
3.730000 -0.025390 16.428385 149.211394 1.093977 6.310232 0.000000 
3.740000 -0.024019 16.101594 150.197098 1.312072 6.375870 0.000000 
3.750000 -0.024236 15.781563 151.163193 1.521224 6.454594 0.000000 
3.760000 -0.025982 15.468248 152.110087 1.718658 6.545868 0.000000 
3.770000 -0.029180 15.161598 153.038182 1.901783 6.648987 0.000000 
3.780000 -0.033735 14.861556 153.947878 2.068228 6.763094 0.000000 
3.790000 -0.039539 14.568055 154.839571 2.215871 6.887188 0.000000 
3.800000 -0.046468 14.281020 155.713654 2.342858 7.020140 0.000000 
3.810000 -0.054387 14.000369 156.570516 2.447627 7.160712 0.000000 
3.820000 -0.063149 13.726007 157.410538 2.528926 7.307569 0.000000 
3.830000 -0.072599 13.457834 158.234098 2.585819 7.459305 0.000000 
3.840000 -0.082578 13.195737 159.041568 2.617701 7.614454 0.000000 
3.850000 -0.092919 12.939596 159.833313 2.624296 7.771516 0.000000 
3.860000 -0.103457 12.689282 160.609688 2.605661 7.928974 0.000000 
3.870000 -0.114023 12.444657 161.371045 2.562179 8.085314 0.000000 
3.880000 -0.124454 12.205577 162.117725 2.494548 8.239044 0.000000 
3.890000 -0.134588 11.971888 162.850059 2.403773 8.388717 0.000000 
3.900000 -0.144273 11.743434 163.568373 2.291144 8.532944 0.000000 
3.910000 -0.153361 11.520051 164.272979 2.158222 8.670412 0.000000 
3.920000 -0.161717 11.301571 164.964182 2.006808 8.799906 0.000000 
3.930000 -0.169217 11.087824 165.642276 1.838925 8.920314 0.000000 
3.940000 -0.175750 10.878637 166.307545 1.656781 9.030650 0.000000 
3.950000 -0.181218 10.673838 166.960264 1.462746 9.130056 0.000000 
3.960000 -0.185539 10.473252 167.600694 1.259315 9.217821 0.000000 
3.970000 -0.188648 10.276708 168.229089 1.049077 9.293380 0.000000 
3.980000 -0.190497 10.084036 168.845691 0.834676 9.356325 0.000000 
3.990000 -0.191053 9.895072 169.450734 0.618784 9.406405 0.000000 
4.000000 -0.190303 9.709654 170.044438 0.404058 9.443532 0.000000 
4.010000 -0.188249 9.527628 170.627017 0.193112 9.467776 0.000000 
4.020000 -0.184913 9.348845 171.198675 -0.011518 9.479362 0.000000 
4.030000 -0.180331 9.173165 171.759605 -0.207405 9.478671 0.000000 
4.040000 -0.174556 9.000456 172.309995 -0.392264 9.466227 0.000000 
4.050000 -0.167656 8.830594 172.850023 -0.563974 9.442691 0.000000 
4.060000 -0.159713 8.663468 173.379858 -0.720609 9.408853 0.000000 
4.070000 -0.150822 8.498973 173.899666 -0.860455 9.365616 0.000000 
4.080000 -0.141089 8.337017 174.409605 -0.982034 9.313989 0.000000 
4.090000 -0.130630 8.177518 174.909826 -1.084118 9.255067 0.000000 
4.100000 -0.119569 8.020404 175.400477 -1.165742 9.190020 0.000000 
4.110000 -0.108037 7.865617 175.881701 -1.226211 9.120075 0.000000 
4.120000 -0.096170 7.713106 176.353638 -1.265112 9.046503 0.000000 
4.130000 -0.084106 7.562832 176.816424 -1.282307 8.970596 0.000000 
4.140000 -0.071985 7.414766 177.270194 -1.277939 8.893658 0.000000 
4.150000 -0.059946 7.268888 177.715080 -1.252423 8.816981 0.000000 
4.160000 -0.048126 7.125188 178.151214 -1.206438 8.741836 0.000000 
4.170000 -0.036658 6.983663 178.578725 -1.140917 8.669450 0.000000 
4.180000 -0.025668 6.844317 178.997745 -1.057028 8.600995 0.000000 
4.190000 -0.015276 6.707163 179.408404 -0.956161 8.537573 0.000000 
4.200000 -0.005592 6.572219 179.810834 -0.839901 8.480203 0.000000 
4.210000 0.003283 6.439505 180.205167 -0.710015 8.429809 0.000000 
4.220000 0.011261 6.309048 180.591537 -0.568416 8.387208 0.000000 
4.230000 0.018264 6.180877 180.970080 -0.417145 8.353103 0.000000 
4.240000 0.024229 6.055022 181.340932 -0.258341 8.328075 0.000000 
4.250000 0.029106 5.931514 181.704234 -0.094211 8.312574 0.000000 
4.260000 0.032859 5.810384 182.060125 0.072999 8.306921 0.000000 
4.270000 0.035468 5.691662 182.408748 0.241032 8.311301 0.000000 
4.280000 0.036926 5.575375 182.750247 0.407649 8.325763 0.000000 
4.290000 0.037241 5.461547 183.084770 0.570658 8.350222 0.000000 
4.300000 0.036436 5.350199 183.412463 0.727942 8.384462 0.000000 
4.310000 0.034548 5.241347 183.733475 0.877484 8.428138 0.000000 
4.320000 0.031626 5.135000 184.047956 1.017393 8.480787 0.000000 
4.330000 0.027732 5.031164 184.356056 1.145926 8.541831 0.000000 
4.340000 0.022940 4.929836 184.657925 1.261508 8.610587 0.000000 
4.350000 0.017333 4.831008 184.953716 1.362750 8.686277 0.000000 
4.360000 0.011005 4.734663 185.243576 1.448467 8.768042 0.000000 
4.370000 0.004056 4.640779 185.527656 1.517688 8.854950 0.000000 
4.380000 -0.003405 4.549324 185.806103 1.569665 8.946011 0.000000 
4.390000 -0.011267 4.460261 186.079062 1.603885 9.040191 0.000000 
4.400000 -0.019413 4.373545 186.346678 1.620065 9.136424 0.000000 
4.410000 -0.027724 4.289122 186.609090 1.618164 9.233628 0.000000 
4.420000 -0.036084 4.206935 186.866438 1.598369 9.330718 0.000000 
4.430000 -0.044373 4.126917 187.118854 1.561099 9.426620 0.000000 
4.440000 -0.052477 4.048997 187.366469 1.506992 9.520286 0.000000 
4.450000 -0.060284 3.973100 187.609409 1.436893 9.610706 0.000000 
4.460000 -0.067690 3.899144 187.847795 1.351846 9.696919 0.000000 
4.470000 -0.074594 3.827043 188.081743 1.253074 9.778030 0.000000 
4.480000 -0.080906 3.756711 188.311366 1.141960 9.853214 0.000000 
4.490000 -0.086544 3.688057 188.536769 1.020032 9.921732 0.000000 
4.500000 -0.091433 3.620989 188.758052 0.888937 9.982934 0.000000 
4.510000 -0.095514 3.555414 188.975311 0.750422 10.036270 0.000000 
4.520000 -0.098734 3.491239 189.188636 0.606308 10.081295 0.000000 
4.530000 -0.101056 3.428373 189.398111 0.458465 10.117674 0.000000 
4.540000 -0.102452 3.366727 189.603813 0.308791 10.145182 0.000000 
4.550000 -0.102908 3.306212 189.805817 0.159184 10.163709 0.000000 
4.560000 -0.102422 3.246745 190.004189 0.011520 10.173260 0.000000 
4.570000 -0.101005 3.188246 190.198994 -0.132375 10.173952 0.000000 
4.580000 -0.098679 3.130640 190.390289 -0.270741 10.166009 0.000000 
4.590000 -0.095477 3.073857 190.578127 -0.401913 10.149765 0.000000 
4.600000 -0.091444 3.017832 190.762559 -0.524336 10.125650 0.000000 
4.610000 -0.086636 2.962508 190.943629 -0.636585 10.094190 0.000000 
4.620000 -0.081117 2.907834 191.121379 -0.737384 10.055995 0.000000 
4.630000 -0.074959 2.853764 191.295849 -0.825617 10.011752 0.000000 
4.640000 -0.068242 2.800263 191.467075 -0.900342 9.962215 0.000000 
4.650000 -0.061055 2.747299 191.635091 -0.960804 9.908194 0.000000 
4.660000 -0.053487 2.694850 191.799929 -1.006435 9.850546 0.000000 
4.670000 -0.045635 2.642901 191.961620 -1.036867 9.790160 0.000000 
4.680000 -0.037597 2.591442 192.120194 -1.051928 9.727948 0.000000 
4.690000 -0.029472 2.540472 192.275680 -1.051647 9.664832 0.000000 
4.700000 -0.021360 2.489997 192.428109 -1.036248 9.601733 0.000000 
4.710000 -0.013358 2.440025 192.577508 -1.006145 9.539558 0.000000 
4.720000 -0.005564 2.390575 192.723910 -0.961934 9.479190 0.000000 
4.730000 0.001932 2.341668 192.867344 -0.904385 9.421474 0.000000 
4.740000 0.009042 2.293330 193.007845 -0.834431 9.367210 0.000000 
4.750000 0.015685 2.245590 193.145444 -0.753149 9.317145 0.000000 
4.760000 0.021786 2.198483 193.280180 -0.661748 9.271956 0.000000 
4.770000 0.027280 2.152044 193.412089 -0.561553 9.232251 0.000000 
4.780000 0.032108 2.106311 193.541211 -0.453984 9.198558 0.000000 
4.790000 0.036220 2.061323 193.667590 -0.340538 9.171318 0.000000 
4.800000 0.039579 2.017119 193.791269 -0.222768 9.150886 0.000000 
4.810000 0.042154 1.973739 193.912296 -0.102263 9.137520 0.000000 
4.820000 0.043927 1.931221 194.030721 0.019372 9.131384 0.000000 
4.830000 0.044889 1.889601 194.146594 0.140539 9.132547 0.000000 
4.840000 0.045042 1.848914 194.259970 0.259665 9.140979 0.000000 
4.850000 0.044399 1.809191 194.370905 0.375224 9.156559 0.000000 
4.860000 0.042982 1.770459 194.479456 0.485752 9.179072 0.000000 
4.870000 0.040821 1.732743 194.585684 0.589872 9.208218 0.000000 
4.880000 0.037960 1.696063 194.689649 0.686303 9.243610 0.000000 
4.890000 0.034446 1.660433 194.791412 0.773882 9.284788 0.000000 
4.900000 0.030336 1.625862 194.891038 0.851570 9.331221 0.000000 
4.910000 0.025694 1.592357 194.988590 0.918472 9.382315 0.000000 
4.920000 0.020591 1.559915 195.084131 0.973840 9.437423 0.000000 
4.930000 0.015101 1.528530 195.177726 1.017085 9.495854 0.000000 
4.940000 0.009302 1.498191 195.269438 1.047780 9.556879 0.000000 
4.950000 0.003276 1.468880 195.359330 1.065666 9.619746 0.000000 
4.960000 -0.002893 1.440574 195.447462 1.070650 9.683686 0.000000 
4.970000 -0.009120 1.413245 195.533897 1.062806 9.747925 0.000000 
4.980000 -0.015323 1.386861 195.618692 1.042375 9.811693 0.000000 
4.990000 -0.021419 1.361385 195.701903 1.009752 9.874236 0.000000 
5.000000 -0.027327 1.336774 195.783586 0.965489 9.934821 0.000000 
5.010000 -0.032971 1.312986 195.863793 0.910277 9.992750 0.000000 
5.020000 -0.038278 1.289970 195.942572 0.844940 10.047367 0.000000 
5.030000 -0.043182 1.267677 196.019970 0.770424 10.098063 0.000000 
5.040000 -0.047622 1.246053 196.096031 0.687780 10.144289 0.000000 
5.050000 -0.051544 1.225044 196.170794 0.598150 10.185555 0.000000 
5.060000 -0.054900 1.204595 196.244297 0.502754 10.221444 0.000000 
5.070000 -0.057653 1.184650 196.316572 0.402869 10.251610 0.000000 
5.080000 -0.059770 1.165154 196.387651 0.299816 10.275782 0.000000 
5.090000 -0.061231 1.146051 196.457560 0.194941 10.293771 0.000000 
5.100000 -0.062022 1.127289 196.526324 0.089594 10.305467 0.000000 
5.110000 -0.062138 1.108817 196.593961 -0.014880 10.310843 0.000000 
5.120000 -0.061583 1.090586 196.660490 -0.117169 10.309950 0.000000 
5.130000 -0.060371 1.072550 196.725925 -0.216000 10.302920 0.000000 
5.140000 -0.058522 1.054667 196.790278 -0.310161 10.289960 0.000000 
5.150000 -0.056066 1.036898 196.853558 -0.398518 10.271350 0.000000 
5.160000 -0.053040 1.019210 196.915772 -0.480019 10.247439 0.000000 
5.170000 -0.049486 1.001572 196.976924 -0.553717 10.218638 0.000000 
5.180000 -0.045454 0.983959 197.037019 -0.618776 10.185415 0.000000 
5.190000 -0.041001 0.966351 197.096056 -0.674478 10.148288 0.000000 
5.200000 -0.036185 0.948733 197.154037 -0.720236 10.107820 0.000000 
5.210000 -0.031071 0.931094 197.210961 -0.755597 10.064606 0.000000 
5.220000 -0.025727 0.913430 197.266827 -0.780246 10.019270 0.000000 
5.230000 -0.020220 0.895739 197.321633 -0.794010 9.972455 0.000000 
5.240000 -0.014623 0.878026 197.375377 -0.796856 9.924814 0.000000 
5.250000 -0.009006 0.860299 197.428059 -0.788893 9.877003 0.000000 
5.260000 -0.003439 0.842573 197.479677 -0.770365 9.829670 0.000000 
5.270000 0.002008 0.824864 197.530231 -0.741651 9.783448 0.000000 
5.280000 0.007270 0.807192 197.579723 -0.703253 9.738949 0.000000 
5.290000 0.012283 0.789583 197.628154 -0.655792 9.696753 0.000000 
5.300000 0.016987 0.772063 197.675529 -0.599999 9.657406 0.000000 
5.310000 0.021328 0.754662 197.721853 -0.536699 9.621406 0.000000 
5.320000 0.025255 0.737410 197.767133 -0.466806 9.589204 0.000000 
5.330000 0.028727 0.720340 197.811377 -0.391306 9.561196 0.000000 
5.340000 0.031704 0.703486 197.854598 -0.311247 9.537717 0.000000 
5.350000 0.034157 0.686881 197.896807 -0.227718 9.519042 0.000000 
5.360000 0.036062 0.670560 197.938020 -0.141842 9.505379 0.000000 
5.370000 0.037404 0.654556 197.978253 -0.054758 9.496869 0.000000 
5.380000 0.038172 0.638900 198.017527 0.032394 9.493583 0.000000 
5.390000 0.038367 0.623623 198.055861 0.118486 9.495527 0.000000 
5.400000 0.037993 0.608753 198.093278 0.202421 9.502636 0.000000 
5.410000 0.037064 0.594317 198.129803 0.283140 9.514781 0.000000 
5.420000 0.035600 0.580338 198.165462 0.359639 9.531770 0.000000 
5.430000 0.033628 0.566836 198.200283 0.430981 9.553348 0.000000 
5.440000 0.031181 0.553827 198.234293 0.496307 9.579207 0.000000 
5.450000 0.028297 0.541325 198.267522 0.554846 9.608986 0.000000 
5.460000 0.025020 0.529340 198.300002 0.605921 9.642276 0.000000 
5.470000 0.021398 0.517876 198.331762 0.648964 9.678632 0.000000 
5.480000 0.017483 0.506936 198.362835 0.683512 9.717569 0.000000 
5.490000 0.013329 0.496516 198.393251 0.709219 9.758580 0.000000 
5.500000 0.008995 0.486610 198.423042 0.725858 9.801133 0.000000 
5.510000 0.004539 0.477208 198.452239 0.733320 9.844685 0.000000 
5.520000 0.000021 0.468295 198.480871 0.731614 9.888684 0.000000 
5.530000 -0.004499 0.459853 198.508969 0.720868 9.932581 0.000000 
5.540000 -0.008963 0.451862 198.536560 0.701325 9.975833 0.000000 
5.550000 -0.013311 0.444297 198.563672 0.673336 10.017912 0.000000 
5.560000 -0.017490 0.437130 198.590330 0.637357 10.058312 0.000000 
5.570000 -0.021446 0.430333 198.616557 0.593942 10.096554 0.000000 
5.580000 -0.025131 0.423873 198.642377 0.543733 10.132190 0.000000 
5.590000 -0.028499 0.417717 198.667810 0.487451 10.164814 0.000000 
5.600000 -0.031511 0.411830 198.692873 0.425887 10.194062 0.000000 
5.610000 -0.034130 0.406177 198.717582 0.359889 10.219615 0.000000 
5.620000 -0.036327 0.400721 198.741953 0.290352 10.241208 0.000000 
5.630000 -0.038079 0.395427 198.765996 0.218206 10.258629 0.000000 
5.640000 -0.039367 0.390258 198.789722 0.144403 10.271722 0.000000 
5.650000 -0.040180 0.385180 198.813137 0.069905 10.280386 0.000000 
5.660000 -0.040512 0.380159 198.836248 -0.004329 10.284580 0.000000 
5.670000 -0.040363 0.375162 198.859058 -0.077356 10.284320 0.000000 
5.680000 -0.039742 0.370160 198.881567 -0.148259 10.279679 0.000000 
5.690000 -0.038660 0.365125 198.903777 -0.216158 10.270783 0.000000 
5.700000 -0.037137 0.360030 198.925685 -0.280225 10.257814 0.000000 
5.710000 -0.035196 0.354854 198.947286 -0.339690 10.241000 0.000000 
5.720000 -0.032867 0.349578 198.968578 -0.393850 10.220619 0.000000 
5.730000 -0.030184 0.344183 198.989552 -0.442080 10.196988 0.000000 
5.740000 -0.027184 0.338659 199.010203 -0.483838 10.170463 0.000000 
5.750000 -0.023909 0.332995 199.030523 -0.518673 10.141433 0.000000 
5.760000 -0.020405 0.327185 199.050502 -0.546226 10.110313 0.000000 
5.770000 -0.016717 0.321227 199.070134 -0.566237 10.077539 0.000000 
5.780000 -0.012895 0.315122 199.089407 -0.578545 10.043565 0.000000 
5.790000 -0.008989 0.308873 199.108315 -0.583091 10.008852 0.000000 
5.800000 -0.005049 0.302490 199.126847 -0.579916 9.973867 0.000000 
5.810000 -0.001125 0.295981 199.144996 -0.569157 9.939072 0.000000 
5.820000 0.002733 0.289362 199.162755 -0.551049 9.904922 0.000000 
5.830000 0.006476 0.282647 199.180117 -0.525919 9.871859 0.000000 
5.840000 0.010060 0.275857 199.197076 -0.494176 9.840304 0.000000 
5.850000 0.013440 0.269010 199.213627 -0.456314 9.810654 0.000000 
5.860000 0.016577 0.262131 199.229768 -0.412895 9.783275 0.000000 
5.870000 0.019434 0.255242 199.245496 -0.364548 9.758501 0.000000 
5.880000 0.021977 0.248369 199.260810 -0.311956 9.736628 0.000000 
5.890000 0.024180 0.241537 199.275712 -0.255848 9.717911 0.000000 
5.900000 0.026018 0.234772 199.290204 -0.196990 9.702560 0.000000 
5.910000 0.027472 0.228101 199.304291 -0.136174 9.690740 0.000000 
5.920000 0.028530 0.221549 199.317977 -0.074206 9.682570 0.000000 
5.930000 0.029183 0.215142 199.331270 -0.011898 9.678118 0.000000 
5.940000 0.029428 0.208902 199.344178 0.049944 9.677404 0.000000 
5.950000 0.029268 0.202853 199.356712 0.110530 9.680400 0.000000 
5.960000 0.028710 0.197016 199.368884 0.169096 9.687032 0.000000 
5.970000 0.027766 0.191409 199.380705 0.224913 9.697178 0.000000 
5.980000 0.026454 0.186051 199.392189 0.277295 9.710673 0.000000 
5.990000 0.024796 0.180954 199.403352 0.325611 9.727310 0.000000 
6.000000 0.022817 0.176131 199.414209 0.369288 9.746847 0.000000 
6.010000 0.020548 0.171592 199.424777 0.407821 9.769004 0.000000 
6.020000 0.018021 0.167343 199.435073 0.440776 9.793474 0.000000 
6.030000 0.015273 0.163388 199.445113 0.467795 9.819920 0.000000 
6.040000 0.012341 0.159726 199.454917 0.488604 9.847988 0.000000 
6.050000 0.009266 0.156357 199.464500 0.503008 9.877304 0.000000 
6.060000 0.006090 0.153275 199.473882 0.510899 9.907485 0.000000 
6.070000 0.002855 0.150473 199.483078 0.512253 9.938139 0.000000 
6.080000 -0.000397 0.147940 199.492107 0.507132 9.968874 0.000000 
6.090000 -0.003623 0.145663 199.500983 0.495676 9.999302 0.000000 
6.100000 -0.006782 0.143627 199.509723 0.478110 10.029042 0.000000 
6.110000 -0.009833 0.141815 199.518340 0.454730 10.057729 0.000000 
6.120000 -0.012739 0.140208 199.526849 0.425906 10.085013 0.000000 
6.130000 -0.015464 0.138784 199.535262 0.392071 10.110567 0.000000 
6.140000 -0.017974 0.137522 199.543589 0.353720 10.134091 0.000000 
6.150000 -0.020240 0.136399 199.551840 0.311398 10.155314 0.000000 
6.160000 -0.022236 0.135391 199.560024 0.265693 10.173998 0.000000 
6.170000 -0.023938 0.134472 199.568147 0.217231 10.189940 0.000000 
6.180000 -0.025328 0.133620 199.576216 0.166666 10.202974 0.000000 
6.190000 -0.026392 0.132809 199.584233 0.114671 10.212974 0.000000 
6.200000 -0.027120 0.132015 199.592202 0.061927 10.219854 0.000000 
6.210000 -0.027507 0.131215 199.600122 0.009119 10.223570 0.000000 
6.220000 -0.027551 0.130386 199.607995 -0.043078 10.224117 0.000000 
6.230000 -0.027255 0.129509 199.615818 -0.094002 10.221532 0.000000 
6.240000 -0.026628 0.128562 199.623589 -0.143018 10.215892 0.000000 
6.250000 -0.025681 0.127530 199.631303 -0.189522 10.207311 0.000000 
6.260000 -0.024430 0.126395 199.638955 -0.232951 10.195940 0.000000 
6.270000 -0.022894 0.125143 199.646538 -0.272786 10.181962 0.000000 
6.280000 -0.021096 0.123765 199.654047 -0.308562 10.165595 0.000000 
6.290000 -0.019063 0.122250 199.661473 -0.339871 10.147082 0.000000 
6.300000 -0.016823 0.120591 199.668808 -0.366368 10.126689 0.000000 
6.310000 -0.014407 0.118784 199.676043 -0.387773 10.104707 0.000000 
6.320000 -0.011848 0.116828 199.683170 -0.403876 10.081441 0.000000 
6.330000 -0.009180 0.114724 199.690180 -0.414536 10.057208 0.000000 
6.340000 -0.006439 0.112473 199.697063 -0.419684 10.032336 0.000000 
6.350000 -0.003660 0.110082 199.703812 -0.419323 10.007155 0.000000 
6.360000 -0.000879 0.107558 199.710417 -0.413527 9.981996 0.000000 
6.370000 0.001867 0.104911 199.716870 -0.402437 9.957184 0.000000 
6.380000 0.004546 0.102153 199.723165 -0.386261 9.933038 0.000000 
6.390000 0.007123 0.099296 199.729294 -0.365270 9.909862 0.000000 
6.400000 0.009566 0.096357 199.735252 -0.339794 9.887946 0.000000 
6.410000 0.011847 0.093350 199.741033 -0.310215 9.867558 0.000000 
6.420000 0.013938 0.090294 199.746634 -0.276964 9.848946 0.000000 
6.430000 0.015815 0.087207 199.752052 -0.240513 9.832328 0.000000 
6.440000 0.017457 0.084107 199.757284 -0.201369 9.817897 0.000000 
6.450000 0.018845 0.081015 199.762331 -0.160070 9.805815 0.000000 
6.460000 0.019966 0.077947 199.767191 -0.117171 9.796211 0.000000 
6.470000 0.020808 0.074925 199.771868 -0.073243 9.789180 0.000000 
6.480000 0.021363 0.071967 199.776364 -0.028864 9.784786 0.000000 
6.490000 0.021630 0.069090 199.780682 0.015391 9.783054 0.000000 
6.500000 0.021607 0.066312 199.784827 0.058956 9.783977 0.000000 
6.510000 0.021299 0.063648 199.788806 0.101278 9.787515 0.000000 
6.520000 0.020713 0.061114 199.792625 0.141830 9.793591 0.000000 
6.530000 0.019861 0.058723 199.796292 0.180113 9.802101 0.000000 
6.540000 0.018757 0.056485 199.799815 0.215662 9.812908 0.000000 
6.550000 0.017418 0.054411 199.803204 0.248054 9.825848 0.000000 
6.560000 0.015864 0.052509 199.806469 0.276911 9.840731 0.000000 
6.570000 0.014119 0.050784 199.809619 0.301907 9.857346 0.000000 
6.580000 0.012206 0.049241 199.812666 0.322766 9.875460 0.000000 
6.590000 0.010154 0.047881 199.815621 0.339271 9.894826 0.000000 
6.600000 0.007989 0.046704 199.818494 0.351262 9.915182 0.000000 
6.610000 0.005741 0.045707 199.821296 0.358642 9.936258 0.000000 
6.620000 0.003441 0.044887 199.824038 0.361370 9.957777 0.000000 
6.630000 0.001118 0.044237 199.826732 0.359467 9.979459 0.000000 
6.640000 -0.001198 0.043749 199.829386 0.353015 10.001027 0.000000 
6.650000 -0.003476 0.043414 199.832011 0.342150 10.022208 0.000000 
6.660000 -0.005688 0.043219 199.834616 0.327066 10.042737 0.000000 
6.670000 -0.007806 0.043153 199.837209 0.308006 10.062361 0.000000 
6.680000 -0.009804 0.043201 199.839798 0.285264 10.080841 0.000000 
6.690000 -0.011657 0.043349 199.842390 0.259174 10.097957 0.000000 
6.700000 -0.013345 0.043580 199.844991 0.230113 10.113507 0.000000 
6.710000 -0.014846 0.043879 199.847606 0.198488 10.127314 0.000000 
6.720000 -0.016144 0.044228 199.850238 0.164735 10.139223 0.000000 
6.730000 -0.017225 0.044610 199.852892 0.129313 10.149107 0.000000 
6.740000 -0.018076 0.045008 199.855569 0.092697 10.156866 0.000000 
6.750000 -0.018691 0.045406 199.858269 0.055368 10.162428 0.000000 
6.760000 -0.019064 0.045786 199.860994 0.017815 10.165750 0.000000 
6.770000 -0.019193 0.046134 199.863741 -0.019479 10.166819 0.000000 
6.780000 -0.019078 0.046434 199.866509 -0.056039 10.165650 0.000000 
6.790000 -0.018726 0.046672 199.869295 -0.091406 10.162288 0.000000 
6.800000 -0.018142 0.046836 199.872095 -0.125142 10.156804 0.000000 
6.810000 -0.017338 0.046915 199.874905 -0.156835 10.149295 0.000000 
6.820000 -0.016325 0.046897 199.877720 -0.186103 10.139885 0.000000 
6.830000 -0.015121 0.046775 199.880534 -0.212602 10.128719 0.000000 
6.840000 -0.013741 0.046543 199.883341 -0.236026 10.115963 0.000000 
6.850000 -0.012206 0.046194 199.886133 -0.256112 10.101801 0.000000 
6.860000 -0.010538 0.045725 199.888905 -0.272645 10.086434 0.000000 
6.870000 -0.008759 0.045135 199.891648 -0.285457 10.070076 0.000000 
6.880000 -0.006894 0.044425 199.894356 -0.294428 10.052948 0.000000 
6.890000 -0.004967 0.043595 199.897022 -0.299492 10.035283 0.000000 
6.900000 -0.003003 0.042649 199.899637 -0.300631 10.017313 0.000000 
6.910000 -0.001029 0.041592 199.902196 -0.297880 9.999275 0.000000 
6.920000 0.000930 0.040432 199.904692 -0.291322 9.981402 0.000000 
6.930000 0.002850 0.039176 199.907118 -0.281087 9.963923 0.000000 
6.940000 0.004706 0.037833 199.909468 -0.267354 9.947058 0.000000 
6.950000 0.006475 0.036414 199.911738 -0.250340 9.931017 0.000000 
6.960000 0.008137 0.034931 199.913923 -0.230304 9.915996 0.000000 
6.970000 0.009670 0.033396 199.916019 -0.207541 9.902178 0.000000 
6.980000 0.011057 0.031821 199.918023 -0.182376 9.889726 0.000000 
6.990000 0.012282 0.030220 199.919932 -0.155163 9.878783 0.000000 
7.000000 0.013332 0.028608 199.921745 -0.126274 9.869473 0.000000 
7.010000 0.014194 0.026998 199.923462 -0.096102 9.861897 0.000000 
7.020000 0.014861 0.025403 199.925082 -0.065050 9.856131 0.000000 
7.030000 0.015327 0.023838 199.926606 -0.033526 9.852228 0.000000 
7.040000 0.015587 0.022315 199.928036 -0.001941 9.850216 0.000000 
7.050000 0.015641 0.020847 199.929375 0.029299 9.850100 0.000000 
7.060000 0.015491 0.019447 199.930626 0.059797 9.851858 0.000000 
7.070000 0.015141 0.018125 199.931793 0.089170 9.855445 0.000000 
7.080000 0.014599 0.016890 199.932880 0.117056 9.860796 0.000000 
7.090000 0.013873 0.015753 199.933894 0.143116 9.867819 0.000000 
7.100000 0.012976 0.014720 199.934839 0.167035 9.876406 0.000000 
7.110000 0.011921 0.013798 199.935722 0.188535 9.886428 0.000000 
7.120000 0.010724 0.012991 199.936550 0.207369 9.897740 0.000000 
7.130000 0.009401 0.012304 199.937329 0.223326 9.910182 0.000000 
7.140000 0.007971 0.011738 199.938068 0.236239 9.923582 0.000000 
7.150000 0.006454 0.011293 199.938772 0.245977 9.937756 0.000000 
7.160000 0.004871 0.010969 199.939449 0.252455 9.952515 0.000000 
7.170000 0.003242 0.010763 199.940108 0.255629 9.967662 0.000000 
7.180000 0.001589 0.010672 199.940753 0.255500 9.983000 0.000000 
7.190000 -0.000066 0.010691 199.941394 0.252107 9.998330 0.000000 
7.200000 -0.001702 0.010813 199.942035 0.245536 10.013456 0.000000 
7.210000 -0.003298 0.011030 199.942684 0.235908 10.028189 0.000000 
7.220000 -0.004835 0.011334 199.943346 0.223384 10.042343 0.000000 
7.230000 -0.006293 0.011716 199.944026 0.208161 10.055746 0.000000 
7.240000 -0.007654 0.012166 199.944729 0.190465 10.068236 0.000000 
7.250000 -0.008903 0.012671 199.945459 0.170555 10.079664 0.000000 
7.260000 -0.010024 0.013222 199.946219 0.148711 10.089897 0.000000 
7.270000 -0.011004 0.013807 199.947012 0.125239 10.098820 0.000000 
7.280000 -0.011834 0.014412 199.947841 0.100458 10.106334 0.000000 
7.290000 -0.012503 0.015027 199.948705 0.074702 10.112361 0.000000 
7.300000 -0.013006 0.015639 199.949607 0.048313 10.116843 0.000000 
7.310000 -0.013337 0.016237 199.950545 0.021637 10.119742 0.000000 
7.320000 -0.013495 0.016810 199.951520 -0.004981 10.121040 0.000000 
7.330000 -0.013480 0.017346 199.952528 -0.031199 10.120742 0.000000 
7.340000 -0.013293 0.017836 199.953569 -0.056688 10.118870 0.000000 
7.350000 -0.012940 0.018271 199.954639 -0.081129 10.115468 0.000000 
7.360000 -0.012427 0.018641 199.955735 -0.104222 10.110601 0.000000 
7.370000 -0.011763 0.018940 199.956854 -0.125687 10.104347 0.000000 
7.380000 -0.010957 0.019162 199.957990 -0.145269 10.096806 0.000000 
7.390000 -0.010022 0.019301 199.959140 -0.162741 10.088090 0.000000 
7.400000 -0.008972 0.019353 199.960298 -0.177904 10.078325 0.000000 
7.410000 -0.007820 0.019315 199.961459 -0.190592 10.067651 0.000000 
7.420000 -0.006584 0.019186 199.962618 -0.200673 10.056216 0.000000 
7.430000 -0.005280 0.018966 199.963769 -0.208049 10.044175 0.000000 
